"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unisi";2021;"ECONOMIA E GESTIONE DEGLI INTERMEDIARI FINANZIARI";"LM";"LM-77";"PERCORSO COMUNE";"INTRODUZIONE ALLA VALUTAZIONE DEI CONTRATTI";"SECS-S/06";"6";"1";"1";"";"";"";"";"";"Vitale Gano Niccolo'";"";"9788823830318";"Paul Wilmott";"L. Peccati, M. Molinari";"C. Martinoli, C. Scarpellini";"Introduzione alla finanza quantitativa. Con CD-ROM";"EGEA Spa - Bocconi University Press";"";"2003";"Cartonato";"544";"Italiano";59.00;"obb";"tutto";"tutti";198;47
"unisi";2021;"FISICA E TECNOLOGIE AVANZATE";"L";"L-30";"PERCORSO COMUNE";"STRUTTURA DELLA MATERIA";"FIS/03";"6";"3";"2";"";"";"";"";"";"Mariotti Emilio";"https://www.unisi.it/ugov/person/10243";"9788808183620";"Charles Kittel";"E. Bonetti, C. E. Bottani, F. Ciccacci";"";"Introduzione alla fisica dello stato solido";"Cea";"";"2008";"Brossura";"686";"Italiano";82.50;"obb";"tutto";"tutti";44;8
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"GEOLOGIA E TECNOLOGIE";"GEOLOGIA I";"GEO/02; GEO/03";"12";"1";"1";"GEOLOGIA 1";"";"";"6";"1";"Tavarnelli Enrico";"https://www.unisi.it/ugov/person/10106";"9788877814821";"Livio Trevisan, Gaetano Giglia";"";"";"Introduzione alla geologia";"Pacini";"";"2005";"Brossura";"448";"Italiano";24.00;"obb";"tutto";"tutti";22;10
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"GEOLOGIA E TERRITORIO";"GEOLOGIA I";"GEO/02; GEO/03";"12";"1";"1";"GEOLOGIA 1";"";"";"6";"1";"Tavarnelli Enrico";"https://www.unisi.it/ugov/person/10106";"9788877814821";"Livio Trevisan, Gaetano Giglia";"";"";"Introduzione alla geologia";"Pacini";"";"2005";"Brossura";"448";"Italiano";24.00;"obb";"tutto";"tutti";22;10
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"PERCORSO COMUNE";"RILEVAMENTO E CARTOGRAFIA";"GEO/03; ING-INF/05";"12";"2";"2";"RILEVAMENTO GEOLOGICO";"";"";"6";"2";"Martini Ivan";"https://www.unisi.it/ugov/person/1624";"9788877814821";"Livio Trevisan, Gaetano Giglia";"";"";"Introduzione alla geologia";"Pacini";"";"2005";"Brossura";"448";"Italiano";24.00;"obb";"tutto";"tutti";22;10
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"LINGUA E TRADUZIONE RUSSA I";"L-LIN/21";"8";"1";"A";"";"";"";"";"";"Carbone Alessandra";"https://www.unisi.it/ugov/person/102335";"9788884536617";"Nicoletta Marcialis";"";"";"Introduzione alla lingua paleoslava";"Firenze University Press";"";"2005";"Brossura";"III-287";"Italiano";19.00;"obb";"tutto";"tutti";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"LINGUA E TRADUZIONE RUSSA I";"L-LIN/21";"8";"1";"A";"";"";"";"";"";"Carbone Alessandra";"https://www.unisi.it/ugov/person/102335";"9788884536617";"Nicoletta Marcialis";"";"";"Introduzione alla lingua paleoslava";"Firenze University Press";"";"2005";"Brossura";"III-287";"Italiano";19.00;"obb";"tutto";"tutti";602;144
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"GEOLOGIA E TECNOLOGIE";"PALEONTOLOGIA";"GEO/01";"6";"1";"2";"";"";"";"";"";"Foresi Luca Maria";"https://www.unisi.it/ugov/person/6183";"9788802051444";"Sergio Raffi, Enrico Serpagli";"";"";"Introduzione alla paleontologia";"Utet";"";"2003";"Brossura";"600";"Italiano";65.50;"obb";"tutto";"tutti";22;10
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"GEOLOGIA E TERRITORIO";"PALEONTOLOGIA";"GEO/01";"6";"1";"2";"";"";"";"";"";"Foresi Luca Maria";"https://www.unisi.it/ugov/person/6183";"9788802051444";"Sergio Raffi, Enrico Serpagli";"";"";"Introduzione alla paleontologia";"Utet";"";"2003";"Brossura";"600";"Italiano";65.50;"obb";"tutto";"tutti";22;10
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"PERCORSO COMUNE";"CAMPO FINALE";"GEO/01; GEO/03";"15";"3";"2";"BIOSTRATIGRAFIA";"";"";"6";"2";"Foresi Luca Maria";"https://www.unisi.it/ugov/person/6183";"9788802051444";"Sergio Raffi, Enrico Serpagli";"";"";"Introduzione alla paleontologia";"Utet";"";"2003";"Brossura";"600";"Italiano";65.50;"obb";"tutto";"tutti";22;10
"unisi";2021;"LETTERE CLASSICHE";"LM";"LM-15";"PERCORSO COMUNE";"PAPIROLOGIA";"L-ANT/05";"6";"1";"1";"";"";"";"";"";"Fausti Daniela";"https://www.unisi.it/ugov/person/8243";"9788815106957";"Mario Capasso";"";"";"Introduzione alla papirologia. Dalla pianta di papiro all'informatica papirologica";"Il Mulino";"";"2005";"Brossura";"260";"Italiano";23.00;"obb";"tutto";"tutti";59;21
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"PERCORSO COMUNE";"LABORATORIO MULTIDISCIPLINARE";"GEO/05; GEO/07; GEO/09";"18";"3";"1";"LABORATORIO DI PETROGRAFIA";"";"";"6";"1";"Sandroni Sonia";"https://www.unisi.it/ugov/person/6324";"9788888778273";"Angelo Peccerillo, Diego Perugini";"";"";"Introduzione alla petrografia ottica. Con CD-ROM";"Morlacchi";"";"2003";"Rilegatura sconosciuta";"210";"Italiano";25.00;"obb";"tutto";"tutti";22;10
"unisi";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"PERCORSO COMUNE";"PETROGRAFIA E GEOCHIMICA";"GEO/07; GEO/08";"12";"2";"1";"PETROGRAFIA";"";"";"6";"1";"Giorgetti Giovanna";"https://www.unisi.it/ugov/person/7741";"9788888778273";"Angelo Peccerillo, Diego Perugini";"";"";"Introduzione alla petrografia ottica. Con CD-ROM";"Morlacchi";"";"2003";"Rilegatura sconosciuta";"210";"Italiano";25.00;"obb";"tutto";"tutti";22;10
"unisi";2021;"STRATEGIE E TECNICHE DELLA COMUNICAZIONE";"LM";"LM-92";"TECNOLOGIE E METODI PER L'EXPERIENCE DESIGN";"TEORIE SEMIOTICHE E LINGUISTICHE";"M-FIL/05";"6";"1";"1";"";"";"";"";"";"Prato Alessandro";"https://www.unisi.it/ugov/person/3968";"9788843073238";"Filippo Domaneschi";"";"";"Introduzione alla pragmatica";"Carocci";"";"2014";"Brossura";"315";"Italiano";24.00;"obb";"tutto";"tutti";189;81
"unisi";2021;"MATEMATICA";"L";"L-35";"PERCORSO COMUNE";"PROGRAMMAZIONE";"INF/01";"6";"1";"2";"";"";"";"";"";"Falaschi Moreno";"https://www.unisi.it/ugov/person/8986";"9788846416964";"Stefano Mizzaro";"";"";"Introduzione alla programmazione con il linguaggio Java";"Franco Angeli";"3";"2015";"Brossura";"320";"Italiano";26.50;"obb";"tutto";"tutti";100;21
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"ARCHEOLOGIA";"PREISTORIA E PROTOSTORIA";"L-ANT/01";"9";"2";"1";"";"";"";"";"";"Volante Nicoletta";"https://www.unisi.it/ugov/person/6797";"9788842043812";"Renato Peroni";"";"";"Introduzione alla protostoria italiana";"Laterza";"";"1994";"Brossura";"342";"Italiano";21.89;"in alt";"tutto";"tutti";406;91
"unisi";2021;"SCIENZE PER LA FORMAZIONE E LA CONSULENZA PEDAGOGICA NELLE ORGANIZZAZIONI";"LM";"LM-85";"PERCORSO COMUNE";"PSICOLOGIA DEL LAVORO";"M-PSI/06";"6";"1";"1";"";"";"";"";"";"Occhini Laura";"https://www.unisi.it/ugov/person/5587";"9788815272140";"Guido Sarchielli, Franco Fraccaroli";"";"";"Introduzione alla psicologia del lavoro";"Il Mulino";"2";"2017";"Brossura";"281";"Italiano";34.20;"obb";"tutto";"tutti";159;54
"unisi";2021;"SCIENZE DELLA COMUNICAZIONE";"L";"L-20";"PERCORSO COMUNE";"PERCEZIONE E COMUNICAZIONE GRAFICA";"M-PSI/01";"6";"3";"2";"";"";"";"";"";"Parovel Giulia";"https://www.unisi.it/ugov/person/4486";"9788815293718";"Nicola Bruno";"";"";"Introduzione alla psicologia della percezione visiva. Come facciamo a vedere";"Il Mulino";"";"2021";"Brossura";"248";"Italiano";25.00;"obb";"tutto";"tutti";437;136
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA:  PRATICHE DEL SAPERE E DELLA CITTADINANZA (SEDE AREZZO)";"FILOSOFIA TEORETICA B";"M-FIL/01";"6";"2";"2";"";"";"";"";"";"Piccari Paolo";"https://www.unisi.it/ugov/person/6286";"9788815088376";"Olivier Reboul";"";"";"Introduzione alla retorica";"Il Mulino";"";"2002";"";"264";"Italiano";25.00;"obb";"tutto";"non freq";35;18
"unisi";2021;"STRATEGIE E TECNICHE DELLA COMUNICAZIONE";"LM";"LM-92";"COMUNICAZIONE PERSUASIVA E PUBBLICITARIA";"RETORICA E LINGUAGGI PERSUASIVI";"M-FIL/05";"6";"2";"2";"";"";"";"";"";"Prato Alessandro";"https://www.unisi.it/ugov/person/3968";"9788815088376";"Olivier Reboul";"";"";"Introduzione alla retorica";"Il Mulino";"";"2002";"";"264";"Italiano";25.00;"obb";"tutto";"tutti";189;81
"unisi";2021;"ANTROPOLOGIA E LINGUAGGI DELL'IMMAGINE";"LM";"LM-1";"ANTROPOLOGIA DELL'IMMAGINE E DELLO SPETTACOLO";"SEMIOTICA DELLA CULTURA/LS";"M-FIL/05";"12";"1";"2";"SEMIOTICA DELLA CULTURA MOD. A";"";"";"6";"2";"";"";"9788842097211";"Gianfranco Marrone";"";"";"Introduzione alla semiotica del testo";"Laterza";"4";"2011";"Brossura";"192";"Italiano";13.00;"obb";"tutto";"tutti";74;21
"unisi";2021;"ANTROPOLOGIA E LINGUAGGI DELL'IMMAGINE";"LM";"LM-1";"ANTROPOLOGIA E RICERCA SOCIALE";"SEMIOTICA DELLA CULTURA/LS";"M-FIL/05";"12";"1";"2";"SEMIOTICA DELLA CULTURA MOD. A";"";"";"6";"2";"";"";"9788842097211";"Gianfranco Marrone";"";"";"Introduzione alla semiotica del testo";"Laterza";"4";"2011";"Brossura";"192";"Italiano";13.00;"obb";"tutto";"tutti";74;21
"unisi";2021;"STRATEGIE E TECNICHE DELLA COMUNICAZIONE";"LM";"LM-92";"COMUNICAZIONE PERSUASIVA E PUBBLICITARIA";"SEMIOTICA DEL TESTO";"M-FIL/05";"9";"2";"2";"";"";"";"";"";"Lancioni Tarcisio";"https://www.unisi.it/ugov/person/9958";"9788842097211";"Gianfranco Marrone";"";"";"Introduzione alla semiotica del testo";"Laterza";"4";"2011";"Brossura";"192";"Italiano";13.00;"obb";"tutto";"tutti";189;81
"unisi";2021;"LANGUAGE AND MIND: LINGUISTICS AND COGNITIVE STUDIES - MENTE E LINGUAGGIO: LINGUISTICA E STUDI COGNITIVI";"LM";"LM-39";"LINGUISTICS AND COGNITION";"SYNCTACTIC STRUCTURES AND COMPOSITIONAL SEMANTICS";"L-LIN/01";"12";"1";"1";"SYNTACTIC STRUCTURES";"";"";"6";"1";"Belletti Adriana";"https://www.unisi.it/ugov/person/8941";"9788879161947";"Carlo Cecchetto";"";"";"Introduzione alla sintassi. La teoria dei principi e dei parametri";"LED Edizioni Universitarie";"2";"2002";"Brossura";"196";"Italiano";28.50;"obb";"tutto";"tutti";159;75
"unisi";2021;"LANGUAGE AND MIND: LINGUISTICS AND COGNITIVE STUDIES - MENTE E LINGUAGGIO: LINGUISTICA E STUDI COGNITIVI";"LM";"LM-39";"PHILOSOPHY AND COGNITION";"SYNCTACTIC STRUCTURES AND COMPOSITIONAL SEMANTICS";"L-LIN/01";"12";"1";"1";"SYNTACTIC STRUCTURES";"";"";"6";"1";"Belletti Adriana";"https://www.unisi.it/ugov/person/8941";"9788879161947";"Carlo Cecchetto";"";"";"Introduzione alla sintassi. La teoria dei principi e dei parametri";"LED Edizioni Universitarie";"2";"2002";"Brossura";"196";"Italiano";28.50;"obb";"tutto";"tutti";159;75
"unisi";2021;"AGRIBUSINESS";"L";"L-25";"PERCORSO COMUNE";"STATISTICA";"SECS-S/01";"6";"1";"1";"";"";"";"";"";"Gagliardi Francesca";"https://www.unisi.it/ugov/person/3804";"9788838665165";"Marilyn K. Pelosi, Theresa M. Sandifer, Paola Cerchiello, Paolo Giudici";"";"";"Introduzione alla statistica";"McGraw-Hill Education";"2";"2009";"Brossura";"XX-524";"Italiano";46.00;"obb";"tutto";"tutti";37;0
"unisi";2021;"SCIENZE ECONOMICHE E BANCARIE";"L";"L-33";"STATISTICA E ANALISI DEI DATI";"INFERENZA STATISTICA E PRINCIPI DI SIMULAZIONE";"SECS-S/01";"8";"2";"2";"";"";"";"";"";"Pisani Caterina";"https://www.unisi.it/ugov/person/7117";"9788838606618";"Alexander M. Mood, Franklin A. Graybill, Duane C. Boes";"";"";"Introduzione alla statistica";"McGraw-Hill Education";"";"1991";"Brossura";"564";"Italiano";55.00;"obb";"tutto";"tutti";456;99
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"GOVERNO E AMMINISTRAZIONE";"STATISTICA";"SECS-S/01";"9";"2";"2";"";"";"";"";"";"Gagliardi Francesca";"https://www.unisi.it/ugov/person/3804";"9788838665165";"Marilyn K. Pelosi, Theresa M. Sandifer, Paola Cerchiello, Paolo Giudici";"";"";"Introduzione alla statistica";"McGraw-Hill Education";"2";"2009";"Brossura";"XX-524";"Italiano";46.00;"obb";"tutto";"tutti";306;89
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STORICO POLITICO";"STATISTICA";"SECS-S/01";"9";"2";"2";"";"";"";"";"";"Gagliardi Francesca";"https://www.unisi.it/ugov/person/3804";"9788838665165";"Marilyn K. Pelosi, Theresa M. Sandifer, Paola Cerchiello, Paolo Giudici";"";"";"Introduzione alla statistica";"McGraw-Hill Education";"2";"2009";"Brossura";"XX-524";"Italiano";46.00;"obb";"tutto";"tutti";306;89
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STUDI INTERNAZIONALI";"STATISTICA";"SECS-S/01";"9";"2";"2";"";"";"";"";"";"Gagliardi Francesca";"https://www.unisi.it/ugov/person/3804";"9788838665165";"Marilyn K. Pelosi, Theresa M. Sandifer, Paola Cerchiello, Paolo Giudici";"";"";"Introduzione alla statistica";"McGraw-Hill Education";"2";"2009";"Brossura";"XX-524";"Italiano";46.00;"obb";"tutto";"tutti";306;89
"unisi";2021;"SCIENZE DELLE AMMINISTRAZIONI";"LM";"LM-63";"TRIBUTI, DIRITTO ED ECONOMIA";"ANALISI DEI DATI";"SECS-S/01";"9";"1";"1";"";"";"";"";"";"Palmitesta Paola";"https://www.unisi.it/ugov/person/10097";"9788871923567";"Federico Stefanini";"";"";"Introduzione alla statistica applicata. Con esempi in R";"Pearson";"";"2007";"";"288";"Italiano";24.00;"obb";"tutto";"tutti";102;32
"unisi";2021;"STRATEGIE E TECNICHE DELLA COMUNICAZIONE";"LM";"LM-92";"COMUNICAZIONE PUBBLICA E SOCIALE E GIORNALISMO";"INCHIESTE DI OPINIONE E ANALISI DEI DATI";"SPS/04";"6";"2";"2";"";"";"";"";"";"Palmitesta Paola";"https://www.unisi.it/ugov/person/10097";"9788871923567";"Federico Stefanini";"";"";"Introduzione alla statistica applicata. Con esempi in R";"Pearson";"";"2007";"";"288";"Italiano";24.00;"obb";"tutto";"tutti";189;81
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STUDI INTERNAZIONALI";"STORIA DELLE RELAZIONI ATLANTICHE";"SPS/06";"6";"1";"1";"";"";"";"";"";"Guderzo Massimiliano";"https://www.unisi.it/ugov/person/125759";"9788815284877";"";"Stefano Cavazza, Paolo Pombeni";"";"Introduzione alla storia contemporanea";"Il Mulino";"3";"2020";"Brossura";"426";"Italiano";36.00;"in alt";"tutto";"tutti";306;89
"unisi";2021;"SCIENZE DELLA COMUNICAZIONE";"L";"L-20";"PERCORSO COMUNE";"STORIA DELLA GLOBALIZZAZIONE";"M-STO/04";"9";"1";"1";"";"";"";"";"";"Gozzini Giovanni";"https://www.unisi.it/ugov/person/9656";"9788843034086";"Roberto Gualtieri";"";"";"Introduzione alla storia contemporanea. L'Europa nel mondo del XX secolo";"Carocci";"";"2005";"";"204";"Italiano";13.50;"in alt";"tutto";"tutti";437;136
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STUDI INTERNAZIONALI";"STORIA DELLE RELAZIONI ATLANTICHE";"SPS/06";"6";"1";"1";"";"";"";"";"";"Guderzo Massimiliano";"https://www.unisi.it/ugov/person/125759";"9788815284563";"";"Giuseppe Albertoni, Simone M. Collavini, Tiziana Lazzari";"";"Introduzione alla storia medievale";"Il Mulino";"2";"2020";"Brossura";"464";"Italiano";35.00;"in alt";"tutto";"tutti";306;89
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STUDI INTERNAZIONALI";"STORIA DELLE RELAZIONI ATLANTICHE";"SPS/06";"6";"1";"1";"";"";"";"";"";"Guderzo Massimiliano";"https://www.unisi.it/ugov/person/125759";"9788815278579";"";"Marco Bellabarba, Vincenzo Lavenia";"";"Introduzione alla storia moderna. Con espansione online";"Il Mulino";"";"2018";"Brossura";"481";"Italiano";38.00;"in alt";"tutto";"tutti";306;89
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA E DOCUMENTAZIONE";"STORIA MODERNA I";"M-STO/02";"9";"2";"1";"";"";"";"";"";"Zagli Andrea";"https://www.unisi.it/ugov/person/6795";"9788815278579";"";"Marco Bellabarba, Vincenzo Lavenia";"";"Introduzione alla storia moderna. Con espansione online";"Il Mulino";"";"2018";"Brossura";"481";"Italiano";38.00;"obb";"tutto";"tutti";406;91
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA E DOCUMENTAZIONE";"STORIA GRECA III";"L-ANT/02";"9";"1";"2";"";"";"";"";"";"Cordiano Giuseppe";"https://www.unisi.it/ugov/person/9593";"9788843051700";"Marco Bettalli";"";"";"Introduzione alla storiografia greca";"Carocci";"";"2009";"Brossura";"224";"Italiano";19.50;"obb";"tutto";"tutti";406;91
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA:  PRATICHE DEL SAPERE E DELLA CITTADINANZA (SEDE AREZZO)";"STORIA GRECA/LS";"L-ANT/02";"12";"1";"2";"STORIA GRECA A";"";"";"6";"2";"Pischedda Eleonora";"https://www.unisi.it/ugov/person/103103";"9788843051700";"Marco Bettalli";"";"";"Introduzione alla storiografia greca";"Carocci";"";"2009";"Brossura";"224";"Italiano";19.50;"obb";"tutto";"tutti";35;18
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STUDI INTERNAZIONALI";"STORIA DELLE RELAZIONI ATLANTICHE";"SPS/06";"6";"1";"1";"";"";"";"";"";"Guderzo Massimiliano";"https://www.unisi.it/ugov/person/125759";"9788815258830";"Eric Vanhaute";"";"A. Asioli";"Introduzione alla world history";"Il Mulino";"";"2015";"Brossura";"268";"Italiano";25.00;"in alt";"tutto";"tutti";306;89
"unisi";2021;"BIOLOGIA";"LM";"LM-6";"PERCORSO COMUNE";"C.I. FISIOLOGIA DELLA RIPRODUZIONE E BIOTECNOLOGIE CELLULARI";"BIO/06; BIO/09";"12";"1";"2";"BIOTECNOLOGIE CELLULARI";"";"";"6";"2";"Della Giovampaola Cinzia";"https://www.unisi.it/ugov/person/6543";"9788848124331";"Gian Luigi Mariottini, [...]";"";"";"Introduzione alle colture cellulari";"Tecniche Nuove";"2";"2010";"Brossura";"133";"Italiano";14.90;"obb";"tutto";"tutti";63;15
"unisi";2021;"GIURISPRUDENZA";"LMCU";"LMG/01";"PERCORSO COMUNE";"DIRITTI GRECI";"IUS/18";"6";"1";"1";"";"";"";"";"";"Stolfi Emanuele";"https://www.unisi.it/ugov/person/3969";"9788834866863";"Emanuele Stolfi";"";"";"Introduzione allo studio dei diritti greci";"Giappichelli Editore";"";"2007";"Brossura";"VII-246";"Italiano";23.00;"obb";"parz.";"tutti";748;90
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"CORSO INTEGRATO DI GEOGRAFIA E STORIA CONTEMPORANEA";"M-GGR/01; M-STO/04";"12";"1";"1";"GEOGRAFIA GENERALE";"";"";"6";"1";"Marengo Marina";"";"9788820496913";"Aldo Sestini";"";"";"Introduzione allo studio dell'ambiente. Fondamenti di geografia fisica";"Franco Angeli";"";"2003";"Brossura";"224";"Italiano";25.00;"fac";"tutto";"tutti";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"CORSO INTEGRATO DI GEOGRAFIA E STORIA CONTEMPORANEA";"M-GGR/01; M-STO/04";"12";"1";"1";"GEOGRAFIA GENERALE";"";"";"6";"1";"Marengo Marina";"";"9788820496913";"Aldo Sestini";"";"";"Introduzione allo studio dell'ambiente. Fondamenti di geografia fisica";"Franco Angeli";"";"2003";"Brossura";"224";"Italiano";25.00;"fac";"tutto";"tutti";602;144
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"ARCHEOLOGIA";"ARCHEOLOGIA MEDIEVALE I";"L-ANT/08";"9";"2";"1";"";"";"";"";"";"Valenti Marco";"https://www.unisi.it/ugov/person/9154";"9788815066404";"Paolo Delogu";"";"";"Introduzione allo studio della storia medievale";"Il Mulino";"";"1998";"";"328";"Italiano";16.53;"obb";"parz.";"tutti";406;91
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA E DOCUMENTAZIONE";"ESEGESI DELLE FONTI PER LA STORIA MEDIEVALE";"M-STO/01";"6";"3";"1";"";"";"";"";"";"Ginatempo Maria Ausiliatrice";"https://www.unisi.it/ugov/person/9977";"9788815066404";"Paolo Delogu";"";"";"Introduzione allo studio della storia medievale";"Il Mulino";"";"1998";"";"328";"Italiano";16.53;"obb";"tutto";"tutti";406;91
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA  (SEDE SIENA)";"STORIA ECONOMICA E SOCIALE DEL MEDIOEVO/LS";"M-STO/01";"6";"1";"2";"";"";"";"";"";"Ginatempo Maria Ausiliatrice";"https://www.unisi.it/ugov/person/9977";"9788815066404";"Paolo Delogu";"";"";"Introduzione allo studio della storia medievale";"Il Mulino";"";"1998";"";"328";"Italiano";16.53;"obb";"tutto";"tutti";35;18
"unisi";2021;"SCIENZE AMBIENTALI E NATURALI";"L";"L-32";"PERCORSO COMUNE";"BIOCENOSI DEL SUOLO";"BIO/05";"6";"3";"2";"";"";"";"";"";"Avanzati Anna Maria";"https://www.unisi.it/ugov/person/9497";"9788808099624";"Richard C. Brusca, Gary J. Brusca";"C. Canicattì";"I. De Iuliis, F. Pedrocchi";"Invertebrati";"Zanichelli";"";"1996";"";"1024";"Italiano";95.00;"cons";"tutto";"tutti";135;45
"unisi";2021;"SCIENZE BIOLOGICHE";"L";"L-13";"PERCORSO COMUNE";"ZOOLOGIA";"BIO/05";"9";"1";"2";"";"";"";"";"";"Fanciulli Pietro Paolo";"https://www.unisi.it/ugov/person/9496";"9788808099624";"Richard C. Brusca, Gary J. Brusca";"C. Canicattì";"I. De Iuliis, F. Pedrocchi";"Invertebrati";"Zanichelli";"";"1996";"";"1024";"Italiano";95.00;"obb";"tutto";"tutti";415;114
"unisi";2021;"STORIA DELL'ARTE";"LM";"LM-89";"PERCORSO COMUNE";"ICONOGRAFIA E ICONOLOGIA II/LS";"L-ART/01";"6";"2";"1";"";"";"";"";"";"Gianni Alessandra";"https://www.unisi.it/ugov/person/9182";"9788842070818";"Michele Bacci";"";"";"Investimenti per l'aldilà. Arte e raccomandazione dell'anima nel Medioevo";"Laterza";"";"2003";"Brossura";"VI-243";"Italiano";22.00;"obb";"parz.";"tutti";99;35
"unisi";2021;"FINANCE - FINANZA";"LM";"LM-16";"PERCORSO COMUNE";"FINANCIAL INVESTMENTS AND RISK MANAGEMENT";"SECS-P/11";"9";"1";"2";"";"";"";"";"";"Fasano Antonio";"https://www.unisi.it/ugov/person/173978";"9781260083392";"Zvi Bodie, Alex Kane, Alan Marcus";"";"";"Investments. (International Student Edition)";"McGraw-Hill Education";"11";"2018";"Brossura";"";"Inglese";69.99;"cons";"tutto";"tutti";110;32
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"SPETTACOLO";"LINEAMENTI DI STORIA DELLO SPETTACOLO";"L-ART/05";"6";"1";"2";"";"";"";"";"";"Pieri Marzia";"https://www.unisi.it/ugov/person/10118";"9788858131992";"Luigi Allegri";"";"";"Invito a teatro. Manuale minimo dello spettatore";"Laterza";"";"2018";"Brossura";"129";"Italiano";13.00;"obb";"tutto";"tutti";406;91
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA  (SEDE SIENA)";"FILOSOFIA INTERCULTURALE CONTEMPORANEA/LS";"M-FIL/06";"6";"2";"1";"";"";"";"";"";"Cognetti Giuseppe";"https://www.unisi.it/ugov/person/7806";"9788842547327";"Giuseppe Invernizzi";"";"";"Invito al pensiero di Schopenhauer";"Ugo Mursia Editore";"";"2011";"Brossura";"248";"Italiano";13.00;"obb";"tutto";"tutti";35;18
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"FILOLOGICO, LINGUISTICO E LETTERARIO";"LETTERATURA ANGLO-AMERICANA A";"L-LIN/11";"9";"2";"1";"";"";"";"";"";"Francellini Carla";"https://www.unisi.it/ugov/person/91488";"9788842524700";"Franco Garnero";"";"";"Invito alla lettura di Steinbeck";"Ugo Mursia Editore";"";"1999";"";"240";"Italiano";9.50;"in alt";"tutto";"tutti";164;63
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"LETTERATURE STRANIERE";"LETTERATURA ANGLO-AMERICANA A";"L-LIN/11";"9";"2";"1";"";"";"";"";"";"Francellini Carla";"https://www.unisi.it/ugov/person/91488";"9788842524700";"Franco Garnero";"";"";"Invito alla lettura di Steinbeck";"Ugo Mursia Editore";"";"1999";"";"240";"Italiano";9.50;"in alt";"tutto";"tutti";164;63
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"FILOLOGICO, LINGUISTICO E LETTERARIO";"LETTERATURA TEDESCA A";"L-LIN/13";"9";"2";"1";"";"";"";"";"";"Landolfi Andrea (ed altri)";"https://www.unisi.it/ugov/person/9010";"9788867233922";"Ingeborg Bachmann";"Luigi Reitani";"";"Invocazione all'Orsa maggiore. Testo tedesco a fronte";"SE Publishing";"";"2018";"Brossura";"211";"Italiano, Tedesco";24.00;"obb";"tutto";"tutti";164;63
